mean_H,rms_H,var_H,peak_H,kurt_H,skew_H,crest_H,impulse_H,clearance_H,mf_H,freq_var_H,cwt_E_H,wav_E0_H,wav_E1_H,wav_E2_H,wav_E3_H,wav_E4_H,wav_E5_H,wav_E6_H,wav_E7_H,mean_V,rms_V,var_V,peak_V,kurt_V,skew_V,crest_V,impulse_V,clearance_V,mf_V,freq_var_V,cwt_E_V,wav_E0_V,wav_E1_V,wav_E2_V,wav_E3_V,wav_E4_V,wav_E5_V,wav_E6_V,wav_E7_V,temperature,temp_flag,condition,subset,bearing,index,rul_samples,rul_seconds
-0.01255859375,0.3022692249882545,0.09120896609802245,1.727,2.649252531533529,0.10677413670949239,5.713449655669586,7.605390542895956,9.155830382287073,9.958955999755881,135.1207008777389,0.1526803434674226,11.146744379645995,7.497212422110156,3.7408513430691186,4.285831873811438,2.2457253822731094,2.8135197256102593,2.2330872477874246,2.152716120738915,-0.012900390624999999,0.28884309443558626,0.08326391312484742,1.733,1.7153354876431237,-0.09063865227588723,5.999797235195767,7.755039964925543,9.251402978668185,11.986423645297204,70.3333352360851,0.017305608146535735,2.9671564091245037,4.060733355216426,5.593770709588737,4.288217228006286,4.371533878729697,7.692279270824834,5.187380475856209,5.9610517703484325,29.499999999999986,1,3,Learning_set,Bearing3_2,707,636.882461772648,6368.82461772648
0.012522265625,0.2743742262232825,0.07512440887924193,1.658,2.6651381913157195,-0.1493157877962191,6.042841640841494,8.006322842320024,9.638181082003584,9.5710606974531,101.51421297254362,0.11577980516009108,8.662319280304628,7.87266247363715,3.720205259404464,4.720639044074144,2.157642579917419,2.5829518797386655,2.363896976188085,2.0290925237835142,-0.0024769531249999996,0.28155613963404347,0.07926772446884155,1.085,0.27912965512477106,0.014429926191427526,3.853583164710546,4.887327187954899,5.801520175739545,11.566465628956923,69.16991356978313,0.01440498611884417,2.593581455054509,3.08731683085671,6.459513870089912,3.7563376103261765,3.9967701929030968,6.792407575152798,5.756874936250822,6.1440828763330915,29.499999999999986,1,3,Learning_set,Bearing3_2,708,635.5135584353427,6355.1355843534275
0.015426171875,0.3223022861722749,0.10364079689315794,1.564,1.5820479182398612,0.011868039525492893,4.852587358560536,6.4377352517906905,7.814707769651834,10.893538423657791,147.86651102479138,0.16836354628592082,11.183796414908185,8.94697826111259,3.8429854406820647,5.065688591739507,2.345706530864332,2.7546631158521944,2.448816708994555,1.9516726763735242,0.028916796875,0.30135147214776464,0.089976528624115,2.16,2.542800487890519,0.13399139407679111,7.16771012893574,9.377146254380616,11.254803939825614,12.483115321763744,78.78808912917229,0.01930928350485582,3.3495647590660473,3.8864806624123007,6.982265308085111,3.8872866785229157,5.007702375225567,6.973047473417682,6.363606407749279,5.468906581850666,29.499999999999986,1,3,Learning_set,Bearing3_2,709,634.1461278289005,6341.461278289005
0.00133828125,0.29543675560515487,0.0872810855657959,1.692,1.8944143981289727,-0.1422798646129695,5.727114068665889,7.5940152774716285,9.209215055803105,9.918986416733699,125.04994350996489,0.14003620429559044,10.326968224844826,8.179824478435865,3.30248260409631,4.576851373898165,2.376343246689479,2.6458377177814825,2.1117076621368365,1.899100182484264,0.010808984375,0.2730726430080007,0.074451834216156,0.972,0.1876135539451793,-0.003641861083591693,3.559492408090005,4.506250529880676,5.357937406013702,11.324877805279582,62.939183554860925,0.014579321379102336,2.674700973578684,3.4787926271736547,5.694391968448709,3.5203284444652265,4.490684782927485,7.248952864866328,5.182801602990697,5.443444974238945,29.499999999999986,1,3,Learning_set,Bearing3_2,710,632.7801699533214,6327.801699533215
0.033242187500000006,0.2588651328998365,0.06590611400146484,1.159,1.0180419545356916,-0.024280262125361093,4.4772348696366615,5.8253555608300855,7.00651080801924,9.112235989595229,91.34218992461298,0.10543572415772728,9.04035910119813,6.642185818879133,3.333710977572105,4.18959815414699,2.1186592176162033,2.6050313231665116,2.308092127790985,1.9332479265732962,0.006522265625000001,0.2687742714330652,0.07219706903549195,1.213,0.1548788716987164,0.02757026161155951,4.5130807836671005,5.664781006269583,6.68039927082989,11.139183833928376,60.94179334519875,0.012343533086026075,2.2394801440958574,3.270602494580605,5.697677183575915,3.322543569348101,4.3461959542107875,6.532720436462549,5.458682497553161,6.057760512946148,29.499999999999986,1,3,Learning_set,Bearing3_2,711,631.4156848086056,6314.156848086056
0.026165625000000005,0.3050107490421444,0.09234691709960938,1.653,1.3087869693064906,-0.19424344291642381,5.419481131891686,7.10349527491448,8.601692565818304,10.187270030002859,136.1329930545556,0.14669674256857293,11.076525342016305,7.672523705551814,3.5187489632377646,4.8652712457671425,2.3584057605905966,2.6712834956474514,2.3351167873159966,1.92566156050478,-0.006376171874999999,0.2811854752372089,0.07902461591659546,1.464,1.1593662428625606,0.003843218066596232,5.206527820273478,6.756383050399876,8.129402516971913,11.629438558790264,67.26484552607226,0.015191035265745053,2.5498120356178435,3.2900049758439662,5.862082531032893,3.528310442253252,4.774065822737787,6.696304110417166,6.160268600835453,6.131814599597731,29.499999999999986,1,3,Learning_set,Bearing3_2,712,630.052672394753,6300.52672394753
0.021909765625,0.26050417388090924,0.06738238677963257,1.143,1.430271078617288,-0.28609022098853704,4.3876456278345985,5.751881691642933,6.925736088459253,8.94181267611772,94.9999406027205,0.1061900426323191,9.205255432605565,6.359386838806338,3.643169602835105,4.12509258254666,2.054028066981148,2.641845115966748,2.1523803385290523,2.0048292509186685,0.0038707031250000004,0.2628160352021448,0.06905728601669311,1.055,0.15274993780841362,0.01593753730507321,4.014214729276795,5.025015300757801,5.886326456331733,10.776934551080052,60.718013703612016,0.015009436728888065,2.8557830320660478,3.030118811254528,5.467474973099584,3.568497745454122,4.141049482007153,6.33477445637648,5.421061852072927,5.725326603799626,29.499999999999986,1,3,Learning_set,Bearing3_2,713,628.6911327117637,6286.911327117637
-0.01883359375,0.3100662819765316,0.09578639496520996,1.581,1.5614073618131217,-0.19806404299824085,5.098909786036562,6.74730931548107,8.178075144235272,10.045580880674994,146.1143461526296,0.16098616467894705,10.786452240243229,8.945742289575069,3.663643961062454,4.353299323637103,2.136444524266387,2.576286462500364,2.210936841063587,1.9348716704503757,0.0003675781250000015,0.2635037231413913,0.06943407699569701,1.025,0.13160779513832122,0.027709843677323077,3.8898881100856957,4.89087787669533,5.787281433439839,10.905294607876353,58.82278480292295,0.01382132035304689,2.595631847885165,3.401214396135369,5.920854696764237,3.4859290054802643,4.193145630953285,6.9825596304785185,5.0034809162006155,5.125740370144526,29.499999999999986,1,3,Learning_set,Bearing3_2,714,627.3310657596372,6273.310657596372
-0.00765078125,0.2909897012782411,0.08461647179626465,1.596,2.185273150484136,-0.12016101534186797,5.48473018955901,7.30390386405682,8.869737986349687,9.9486854472563,117.93892997311323,0.14272025435577287,10.182495854815416,7.911135439468938,3.5418526135030843,4.595420704332763,2.2878976367027706,2.6420089498023684,2.2143508486475487,2.0109615264173524,-0.003055468749999999,0.27607375599647277,0.07620738286071778,1.115,0.18378822772497605,-0.018170148668889472,4.03877578139071,5.086860130410963,6.023137657035291,11.3834170259417,65.55267018850068,0.014628515194551963,2.4979053330335246,3.9446981221487536,5.717246864047806,3.510049690219474,4.578212867253996,6.993669565282227,5.36603851317343,5.7337865706992845,29.499999999999986,1,3,Learning_set,Bearing3_2,715,625.972471538374,6259.72471538374
0.002669140624999999,0.27564776479118236,0.07597456592269898,1.253,1.159961635373648,-0.005559541591294347,4.545656303415511,5.90379606771017,7.077373237092697,9.526931533816173,103.76890300622907,0.12101271961022979,9.52339656010431,7.434632172914854,3.5482388127270736,4.180143132874561,2.0867949862779933,2.795568141721261,2.268336635974615,2.053945329493732,0.007063671875000001,0.27545021172731926,0.07582292368026733,1.275,0.19472767136191615,-0.006879099773865425,4.628785694306534,5.859343442077065,6.965421773693548,11.245046435230316,67.89878187576402,0.013883922335249039,2.3703436203419868,3.5440790343349775,5.846796160129042,3.6165088673653045,4.499357811910679,7.24695505491124,5.425898653345772,5.479765595557244,29.499999999999986,1,3,Learning_set,Bearing3_2,716,624.6153500479738,6246.153500479738
0.002069140625000001,0.26110480190552793,0.06817143623519897,1.227,1.1204271636992313,0.03211635343321186,4.699262482250414,6.135395442341673,7.3813836921257,9.203486375834705,89.82137209544997,0.10419993722826897,8.719201209688729,6.888688867569991,3.373761712746112,4.698927592645291,2.0704285295113745,2.606386176979551,2.1051600981313565,2.03096286525482,-0.012233203125,0.26815184087681554,0.07175575850692749,1.036,0.16340429822883262,0.05463846316410033,3.863482705269112,4.887089609201814,5.809657364256814,11.075046649438228,61.79428466589208,0.013686288085375569,2.6111040802832273,3.281313139623956,5.670238511656379,3.8943295627002934,4.328472338885118,7.19082949158389,4.944469889544278,5.454423224133945,29.499999999999986,1,3,Learning_set,Bearing3_2,717,623.2597012884371,6232.597012884371
0.003579687499999999,0.2697423553712876,0.07274812411865235,1.575,2.002853061545162,-0.15199429610901477,5.838905044215975,7.715771783898611,9.350538480046684,9.519583326230668,95.67597179963857,0.11282829348444945,9.341973125381378,6.513567304758152,3.5686275091410606,4.79975084197366,2.364445932812585,2.674232542225483,2.232835458467066,2.043435623015378,0.0069257812500000005,0.27273697837843697,0.07433749292907714,1.063,0.20216957090652388,-0.03097361081873592,3.8975279623992845,4.926213955516372,5.844001866899979,11.240209844945024,64.19245910410095,0.015280273370962091,2.596648396809491,3.33977268995716,5.848372355916663,3.4517987899401885,4.390963619268507,7.1417403398028325,5.331002621146776,5.557953956936102,29.499999999999986,1,3,Learning_set,Bearing3_2,718,621.9055252597635,6219.055252597635
-0.007196484375000001,0.32712578035348266,0.10695948678451539,2.034,1.6385954250125385,-0.038437966464241365,6.217791814452346,8.209772499283874,9.93974052490084,10.421704926619617,165.4599545630974,0.18135192683962856,11.559590404195681,9.026138341017946,3.7953010667019758,4.873591119232474,2.174503894657484,2.6680488502289705,2.3980211848318334,2.006414224463967,-0.00370859375,0.27960903647995716,0.07816745961364746,1.228,0.36687981469394204,-0.08243135050282407,4.391846612041955,5.550929307756487,6.582151334518992,11.599670981220058,65.58962996025386,0.016906387789086003,2.8067825180458628,3.7980981276122607,5.638506872892367,3.8446458994779316,4.632150906274444,7.033291071708573,5.5647139400742125,5.9220681273660905,29.499999999999986,1,3,Learning_set,Bearing3_2,719,620.5528219619529,6205.5282196195285
0.006263281249999998,0.2714775384930584,0.07366082521423341,1.27,0.5859465409264031,-0.07528696148439813,4.678103413570855,5.96327246035136,7.0819090992293505,9.443102419861745,99.5809210130013,0.11614715352548946,9.399994588330273,7.219849927734483,3.726082104933001,4.334050133845098,2.146649477544826,2.7620211437614497,2.377006843105812,2.0199774484951694,0.011401953125,0.2699352938958242,0.0727350583555603,1.99,1.243526619918578,-0.13143045379954654,7.372137116796533,9.314111759862488,10.984817424766879,11.205317752520365,61.30506494630195,0.014851224534945001,2.692986835255121,3.229054036104813,5.355959912953954,3.699025303152816,4.380702754687379,6.899225982628827,5.440504804098079,6.04618098609168,29.499999999999986,1,3,Learning_set,Bearing3_2,720,619.2015913950054,6192.015913950054
0.01111875,0.3049821024461927,0.09289045621093751,2.402,5.40462100256096,-0.3328967057133184,7.8758719936235995,10.631074838399138,12.939187238898636,10.186489736630737,134.65822074395425,0.14909579610868465,11.037619292752078,7.608669926611246,3.9382766768973436,4.898856093185964,2.1708655515730197,2.728174991487142,2.3265269230692933,2.174364812691132,-0.011479687500000002,0.27560049494240757,0.07582384958740233,1.463,0.30485394689849343,-0.07568964774980733,5.308408461947368,6.707019187057232,7.948890119640171,11.379906888162001,65.26956724801305,0.01531909564771681,2.9242171533716017,3.6550217763249573,5.481323017850196,3.676262864182921,4.7756246193787115,6.773340831394197,5.1825802789824005,6.076082906173252,29.499999999999986,1,3,Learning_set,Bearing3_2,721,617.8518335589212,6178.518335589211
-0.006676562499999999,0.3298751728874121,0.1087730532006836,1.759,1.618472394010821,-0.10619133997870525,5.332320053280041,7.063835925618856,8.555467882677029,10.596209309749407,166.4060335702301,0.18315803231596633,11.353116552240405,9.674789518253524,3.3830094432136653,5.038119375958824,2.4601860773850532,2.7711658988895786,2.0339096664458003,2.029266930105513,0.01634375,0.27473475560529287,0.0752120677734375,1.085,0.1694032727121506,0.05455074214509014,3.9492637078793047,4.979741114283743,5.88626964258685,11.372393765957344,64.56979664295208,0.015298074262380801,2.843015599857025,3.6473132124225103,5.559273017470375,3.4217289361033556,4.770390040923234,6.986726784031132,5.604644768701674,5.314307496589108,29.499999999999986,1,3,Learning_set,Bearing3_2,722,616.5035484537001,6165.035484537001
0.008863671875000003,0.26788474594380135,0.07168367243026734,1.322,0.4732821214720335,0.07803352146696341,4.934958109872528,6.25887931232392,7.411101981227536,9.132871987093782,100.4975528767327,0.1183880322256194,10.047337964131978,6.76743723023799,3.8048114623781526,4.126287581273544,2.2565975383246717,2.6689880179052716,2.2922137655605646,1.9873773955815837,0.01412890625,0.27067943592236554,0.07306773103942872,1.044,0.161147084491712,0.03657482905245306,3.8569608956689896,4.906051058337282,5.860962892719203,10.99314852216586,67.22166240710261,0.013584882730240389,2.713899740182875,3.116275079195493,5.5667623186611666,3.510829847323553,4.610196358051126,6.710872557553194,5.370165443678862,5.921925995823176,29.499999999999986,1,3,Learning_set,Bearing3_2,723,615.1567360793422,6151.567360793421
-0.011120703124999997,0.276149136705377,0.07613467566513062,1.31,1.0560195762154247,-0.048078926956126186,4.743813488445757,6.2095999170664795,7.497894148929996,9.475576137808657,105.75123811909118,0.12586834484370807,9.419679882486658,7.627861954754825,3.3908085760217936,4.297400842069912,2.226000791547308,2.56947537284919,2.38969724426934,2.0459292572915126,0.012678515625000001,0.28920975100802704,0.08348153531967165,1.531,1.250806162986624,-0.07422587327125632,5.293735754532472,6.834642645456629,8.13812294972853,11.935725089284354,72.07406338990302,0.015799607325537975,2.767554211648274,3.452747928839996,5.658226630030706,3.6964956453194273,4.627921468338767,7.09525874124871,6.093914334387702,6.601585645526039,29.499999999999986,1,3,Learning_set,Bearing3_2,724,613.8113964358474,6138.113964358475
-0.0114015625,0.26912396220190055,0.0722977114038086,1.383,0.6677460438426395,-0.13298010714460684,5.138895801662449,6.568169840824265,7.821336431572048,9.312477491096036,99.01255775907973,0.11197383270816619,8.88615077727686,7.328371041081767,3.630161757471391,4.8473122071401376,2.148025611472834,2.5609289585615036,2.083164888655012,2.0671649357194295,0.009364453125,0.2709890384948716,0.07334736600204468,1.172,0.3604684157302551,-0.030484143058918434,4.324898180668256,5.474067543881172,6.470409535889724,11.132279671713032,64.29048912638979,0.013952918660175825,2.6290882015743846,3.3781065357668263,5.828796210027105,3.731124914130572,4.723907198771438,6.7616334351907605,5.00984332784674,5.752074980228666,29.499999999999986,1,3,Learning_set,Bearing3_2,725,612.4675295232157,6124.675295232158
-0.03990234375,0.2876158421510366,0.08113067561950683,1.369,1.7159068673704647,-0.11190533397265566,4.75982125770774,6.283441919957111,7.57614562939855,9.8288456838059,119.23568371299265,0.13537820321784225,9.67974533109869,7.981251355889111,3.594207628129763,4.656481693347992,2.301702539296475,2.7228700277640456,2.1988825239265712,2.2991931808440684,-0.014924999999999999,0.2803312437991884,0.07836285062500001,1.574,0.6543959168616622,0.03324532321168925,5.614786201162921,7.131424037432535,8.506124055548415,11.325675745643254,73.47847399048565,0.013494578586213779,2.4167068442413884,3.211383068998004,5.707809297596954,3.8742148590840584,4.7013487226225115,7.331244650390323,5.690504928035183,5.7865916525151695,29.499999999999986,1,3,Learning_set,Bearing3_2,726,611.1251353414472,6111.251353414472
0.016986328125,0.28451496075008953,0.08066022754745483,1.144,0.5065435834077854,-0.08068580628602963,4.020878187150136,5.130323428238706,6.110479781128483,9.462336791139364,118.42497400730042,0.1422092697719798,10.112753156481363,7.47524237911968,3.468071188573828,4.3548594842937725,2.1271526597153874,2.587260224305094,2.154859363300215,1.9786594929819683,0.016605859374999997,0.27351995828115544,0.07453741301254271,1.105,0.3370716153606761,-0.036957665249916276,4.039924569088157,5.128921071197134,6.092117115324123,11.364619737256893,63.07304639942608,0.016442577298436033,2.808675731468874,3.7725023419736265,5.714031014575547,3.7663504921187134,4.410505729871167,6.947812474938063,5.257409176736724,5.432549665437381,29.499999999999986,1,3,Learning_set,Bearing3_2,727,609.7842138905419,6097.842138905418
0.009867578125000002,0.30408566651212776,0.09237072348007203,1.377,1.0756612282541003,-0.1461235362991018,4.5283291887493435,5.948796525138688,7.222302258356697,10.139395539322662,134.15691620341372,0.1469811829483353,10.645382342069922,8.06057434816203,3.5510001603269985,5.4317053356212135,2.2576840241129346,2.7464323967153277,2.0966570461695753,2.1119861031849214,-0.0028488281249999985,0.2687118875591941,0.07219796269393922,1.096,0.14557444545721276,0.06391762653085949,4.07871795158557,5.16924936056235,6.146378184950229,10.965510426684558,64.62412466039727,0.013901562793950422,2.711247204608144,3.158708818849116,5.530178026455762,3.455135514324036,4.961592044523013,6.95728754732469,5.037846457856273,5.669247400932706,29.499999999999986,1,3,Learning_set,Bearing3_2,728,608.4447651704999,6084.447651704999
0.002550781250000001,0.3238291939819509,0.10485884039001465,1.533,1.5901531581253359,-0.18314519811656838,4.73397713367389,6.313696339957871,7.690292676806083,10.536229151369533,157.45813311983088,0.17304006156072488,11.578155678573095,8.812477637775855,3.8020570947526777,4.755159072213888,2.1740097612043625,2.75543964004567,2.114585780751403,2.110666510191489,-0.0019593749999999997,0.2710001585562267,0.07343724678710938,1.443,0.8276154415455768,0.008246541943091823,5.3247201298892834,6.749125771952862,7.9752390511465086,11.166966752853378,63.30157045160481,0.015273688642422645,2.8191896056951617,3.3884663249020517,5.573148975529643,3.3995342805353355,4.488357517316055,7.049027617144153,4.848631132754185,5.891161982927847,29.499999999999986,1,3,Learning_set,Bearing3_2,729,607.1067891813211,6071.067891813211
-0.003190234374999999,0.2960403734870887,0.08762972513900756,1.255,0.5042253418726901,-0.06187114925274101,4.239286637809912,5.429585900466648,6.455592269489016,9.8584479852709,127.19343174358316,0.15178419746619473,10.670118526963014,7.350496935110269,3.790381318129155,4.670493272649705,2.2453875651746418,2.739298190786565,2.3442276944672007,2.2009480524848937,0.009355859375000001,0.2812989089418496,0.07904154406723023,1.059,0.27035935539866607,-0.05240602129433807,3.7646786601737214,4.77019472660876,5.662224083316468,11.52969742461573,69.86024268743446,0.015341361254048854,2.6443295754127245,3.4692425437277405,5.323489763771716,3.4585643808962523,4.767714754556245,7.3891819335825595,5.448909756005102,6.180611564771205,29.499999999999986,1,3,Learning_set,Bearing3_2,730,605.7702859230051,6057.702859230051
-0.004411328125000001,0.31217707002096584,0.09743506323104859,1.448,0.8728274064183439,-0.12681440261642374,4.638393202418463,6.004785190302575,7.2126777695190984,10.446280249430103,140.40842982536657,0.1581884897366867,10.419433348166548,8.918468204313825,3.640700016170199,5.216502481608175,2.2993938357576953,2.791525629369791,2.252386866317076,2.0954168797888406,-0.016149609375000002,0.2874466642102931,0.08236477488265992,1.375,0.3486928668679985,-0.030968218988474162,4.7834961080491585,6.029968254369291,7.1137028879305895,11.877732166024503,71.10805887656191,0.015021214561928587,2.792300652740293,3.495960912876574,5.937363064810724,3.693833238765101,4.716585104951189,7.220147725177361,5.569818253938998,6.31415457785451,29.499999999999986,1,3,Learning_set,Bearing3_2,731,604.4352553955524,6044.352553955524
-0.03044453125,0.2758419412680022,0.07516190707946777,1.159,0.6563456475562388,0.0491992345126825,4.201681565363448,5.406000267137106,6.4788466017302255,9.361684258427243,109.50938906582806,0.12910261328618033,9.802558687295054,6.8374619640453504,3.430661402213063,4.566544985996746,2.3328624652462557,2.5534586908626675,2.17082455447931,2.0503184617698915,-0.009308593750000002,0.2645665721396979,0.06990882117614745,1.214,0.38513511408559564,0.005593320609974656,4.588637142337518,5.8101761810007835,6.887621488130637,10.990653877111038,58.60341948635664,0.013106042317261011,2.4594676197174086,3.036322201345226,5.535236016810306,3.2202858984559772,4.397467564373385,6.910480700480536,5.184713624838752,5.67985316014697,29.499999999999986,1,3,Learning_set,Bearing3_2,732,603.1016975989627,6031.016975989627
-0.003531640625000001,0.2957823557163696,0.08747472946762086,1.382,0.9757084822014903,-0.0548838551244142,4.672354428260711,6.0467652124568705,7.232407362954871,9.783843536629812,128.27319097887212,0.1547915029065334,10.765494223540097,7.527071987017121,3.4581620242099227,4.527613322877738,2.295954881023778,2.6271499817621624,2.1035172777606497,2.0996426504303716,-0.014649609375,0.28179246920939,0.0791923846482849,1.194,0.30472221871229976,-0.0627769009736863,4.237160783346075,5.33522307530442,6.284006727097342,11.71940574623721,66.48197747381232,0.015391778533412314,2.899980257082258,3.3309084916746876,6.190415171975569,3.545244255564459,4.7084530180626505,6.779777532232457,5.247073310593625,6.304737366208698,29.499999999999986,1,3,Learning_set,Bearing3_2,733,601.7696125332366,6017.696125332366
-0.028818359375,0.25819792477743697,0.06583567052230835,1.563,2.2807095144541405,-0.3054609724480006,6.05349559157741,7.993878643700076,9.644934306098358,9.342068456565915,85.51625588096115,0.10517163252896577,8.36366915394785,6.7094972649786895,3.7416508523596304,4.768474767535213,2.204288501374683,2.6143290333176616,2.2148994919774174,2.159712936989864,0.0002761718749999996,0.2809644112527866,0.07894092411972047,1.499,0.7219497822073486,0.0013563615793876786,5.335195275382456,6.7916046459042665,8.075394293044866,11.526096678810513,69.1845685069633,0.01405077471901498,2.5337687939066784,3.1916210294721794,6.053962868525906,3.522252210523442,4.829959002997437,7.083812379516507,5.318844592413752,6.266387835820244,29.499999999999986,1,3,Learning_set,Bearing3_2,734,600.4390001983736,6004.390001983736
-0.004475390624999997,0.2714344843546505,0.07365665017562865,1.827,1.7838371392566668,-0.26570981877205635,6.7309059999163185,8.79351285479863,10.511921364931359,9.675168887709976,95.05456790053896,0.10757034695925845,8.817959584174142,7.118730780111031,3.755255433480788,5.255383884129344,2.335532668275483,2.725780849455149,2.2117223638593706,2.0907037866083993,0.0008695312499999999,0.2766129318424936,0.07651395797790528,1.456,0.5916439512628284,-0.14185202161863603,5.263672922937293,6.652792400622708,7.841050298033084,11.418754116230243,65.44743550963736,0.015367507988660786,2.793396706289476,3.248199055454682,5.73016845938327,3.5675860617641595,5.028657836238011,7.013902697286215,4.889745962250961,6.113891056955532,29.499999999999986,1,3,Learning_set,Bearing3_2,735,599.1098605943733,5991.098605943734
-0.005841015625000001,0.2624591389328537,0.06885068214584351,1.618,1.5065706972340696,-0.04706346501862853,6.164769136873014,7.950081664235073,9.479506962765955,9.321339319229413,89.52193091453778,0.11074515604977411,8.681020551174544,7.044230777331255,3.6771034114212875,4.45915850027175,2.4237078659814277,2.513045392345184,2.077414022460829,2.1299769566578854,0.002585156249999999,0.27724779079372297,0.0768596544671631,1.31,0.6081204916779561,0.0057030115059646894,4.725015105718771,6.052490043875071,7.2433517975090815,11.335794059666128,68.28977720090066,0.0136108040662155,2.774926273865071,3.442746315315463,5.724233241625044,3.329604063948834,4.617104503059393,7.609162714101627,5.135425078219773,5.644266738160792,29.499999999999986,1,3,Learning_set,Bearing3_2,736,597.7821937212364,5977.821937212364
-0.005708593749999999,0.26737785032375067,0.07145832680114746,1.484,0.760971637907141,0.012117102621779275,5.550197960108139,7.09482954694364,8.447817311299218,9.554253835123333,91.8146882165311,0.1129208469522276,8.709989404122936,7.007279517486412,3.5177971318046355,4.957768875337611,2.214046788995966,2.8217238227616823,2.2394005812198974,2.170499439920969,-0.0117109375,0.2903529371730205,0.08416768206787109,1.441,1.0727550832208799,0.03062195741034085,4.962925512425657,6.368247147929527,7.594255494760282,11.836107356997049,76.07800888364038,0.01647850968037388,2.813178711588921,3.3934420618234684,7.010978995852263,3.3650258393748715,4.849190154872937,7.060447300530578,5.418552322652567,6.098815403898615,29.499999999999986,1,3,Learning_set,Bearing3_2,737,596.4559995789626,5964.559995789627
0.002719531249999999,0.32773710763163516,0.10740421586853029,1.712,1.9095737739380745,0.17130074654103059,5.223698994139709,6.96789127648893,8.470877519748841,10.577731888511678,163.10227695726317,0.19506617094611717,12.068704237542844,8.47611028665829,3.5723080849920867,4.781098272412286,2.4967227507642944,2.923499912429425,2.076715733938967,2.1012230112782078,0.00977734375,0.30472606038046696,0.09276237542419433,1.475,0.4401821965514672,-0.01650284054129047,4.840413050575135,6.150478223178763,7.2868611020162435,12.543648084198917,80.61481907727288,0.019925726393813698,3.0974840249705604,4.155474972304764,6.355801871731341,3.914901475752261,5.211203589785948,7.938787797704222,5.635978716601151,6.342752211764733,29.499999999999986,1,3,Learning_set,Bearing3_2,738,595.1312781675522,5951.312781675522
0.008214062500000003,0.3232261725073482,0.1044076877709961,3.17,11.758284360795388,-0.719860836440475,9.807374119579366,13.546511039812396,16.391774988212163,10.951449186267826,147.68532073778135,0.15317078681371782,10.242365240179625,9.450533582246255,3.8993543326660203,5.986024920015057,2.3625455752997517,2.760192209466931,2.2584553969918932,2.4733226740790917,-0.013622656249999998,0.29799880714945826,0.08861771229919434,1.852,2.0663361343363125,0.03040700010930198,6.214789975483591,8.020679664677264,9.541903510942538,12.26992034278403,77.2550581317347,0.015458543109932676,2.6985065908215957,3.867549020579381,6.026824796334419,4.04179879745583,4.945349877634768,7.912703803012084,5.377368114297495,6.326263272447115,29.499999999999986,1,3,Learning_set,Bearing3_2,739,593.8080294870048,5938.0802948700475
-0.011199999999999998,0.29702595504223195,0.08809897796875,1.496,0.8134688897004532,-0.1505539053682642,5.03659688354048,6.499601171590214,7.810935911616304,9.91918525796304,127.78537002914625,0.15206752482110547,10.666969787605275,8.06633246377278,3.34062273631743,4.593376046244965,2.249183438462057,2.765176156680454,2.101876937561553,2.1097011995334656,-0.0009800781250000018,0.28260088837329406,0.0798623015562439,1.167,0.4439766530576903,0.030405491339429613,4.129498694446894,5.279376549384557,6.291920051854748,11.622704449959993,69.3387124063802,0.017415842028805275,3.009769386842957,3.5587308392031205,6.140241293158738,3.313263560856566,4.782075488434755,7.1623986090553835,5.0240694700362605,6.263864352819034,29.499999999999986,1,3,Learning_set,Bearing3_2,740,592.4862535373206,5924.862535373206
-0.03313710937500001,0.3043913053897483,0.09155599877914429,1.337,0.598674053584447,-0.014566302569575541,4.392372501733724,5.625134556665936,6.718523150992075,10.366263609133213,132.53392045783548,0.14641010178556424,10.548204538675284,8.148300159543368,4.188260020352384,4.542237489015616,2.4753175353989203,2.6814535152699825,2.3962430226181235,2.1505702507526654,-0.004428125,0.2855751925938246,0.08153358233398438,1.154,0.3159760012317605,0.011992206852441433,4.040967246189499,5.1195563619953095,6.058797402551209,11.66726291978293,72.69426558565833,0.01572484006110427,2.51842532044862,3.7471110314125733,5.807033895914067,3.741642900630242,4.52399757173179,7.254417240757582,5.621512186495451,6.204702045117546,29.499999999999986,1,3,Learning_set,Bearing3_2,741,591.1659503184994,5911.659503184995
-0.005478906250000001,0.3287542525865635,0.10804934018005372,1.821,3.162839315887635,-0.03659279116339623,5.539091844801635,7.720983537034188,9.560067013849611,10.521369901769766,166.04004389013332,0.186212296805363,12.272072031110106,8.485517547429017,3.4689502881063867,4.748381871545907,2.0516808516149063,2.890133466674796,2.056211187498368,2.1224262642871032,0.011508984375,0.2771635157323651,0.076687157731781,0.94,0.08580755838117415,0.04377240277177345,3.391499769286134,4.274875334917283,5.059232077040134,11.449247036676244,65.91167468378524,0.014669980739170876,2.545554421399153,3.5127459735422115,5.181648745761715,3.6342080591025785,4.584495390557401,7.634274482614915,5.259720557220246,5.690127654164144,29.499999999999986,1,3,Learning_set,Bearing3_2,742,589.8471198305415,5898.471198305415
