wav_E4_H,wav_E7_V,wav_E1_H,wav_E3_H,wav_E5_H,wav_E2_H,wav_E4_V,kurt_H,peak_H,rms_H,var_H,impulse_H,crest_H,freq_var_H,mf_H,temperature,condition,rul_seconds,bearing,subset
2.3619418217652766,6.325252594690788,7.82334720833918,4.589324168439271,2.7213226452295896,3.750431373479984,4.711911833547337,1.8470819117988582,1.5713703002501525,0.29647641651315343,0.08812234061369625,6.998252163503548,5.276478915781418,128.17980063971584,9.988980195856834,10.000772109089398,3,3838.5551763520994,Bearing3_2,Learning_set
2.3416652181491893,6.171033328510121,7.293268671964948,4.455701863381805,2.678434883843756,3.652715694955027,4.6158926934750815,1.6155637045172007,1.5031592101751066,0.2836004605887655,0.08093456035056208,6.960286768103401,5.283712968587208,115.62728519815185,9.651254694281736,10.000540476362577,3,3827.929423174414,Bearing3_2,Learning_set
2.3530985254823102,6.036006526376449,7.537390550859753,4.56426069544562,2.6734622695985424,3.671532903124073,4.582866299406263,1.4593672470037513,1.4941114471225745,0.2897490222805846,0.08439084498098914,6.736008145562906,5.151760201073967,121.40620639924269,9.784089687276705,10.000378333453803,3,3817.318397305362,Bearing3_2,Learning_set
2.3871588758763016,6.124730498392467,7.396676068582492,4.481832767305226,2.62165454590369,3.64668489916132,4.630988768411293,1.2460871226541819,1.497678012985802,0.2830340659437407,0.08049136901655383,6.881978213795288,5.2960516372890165,114.40017136423829,9.617553312549985,10.00026483341766,3,3806.722098744941,Bearing3_2,Learning_set
2.4075004605084365,6.120961017110087,7.802966617106749,4.530176485296551,2.6965076044456024,3.7646119745877513,4.751722919947116,1.4315294297745944,1.5046746090900613,0.29552015183683494,0.08757605184704909,6.712152324644195,5.112730933686054,128.59073716988746,9.899160127839204,10.00018538339236,3,3796.14052749315,Bearing3_2,Learning_set
2.3777836664207617,6.026051649710192,7.594769140833256,4.531848330874439,2.668877363973488,3.7413184620099127,4.663242815279222,1.2271151644821379,1.4030722263630429,0.2898297579228475,0.08424686332888405,6.343438954652692,4.843772447070041,121.87035916103139,9.769245161428811,10.00012976837465,3,3785.573683549993,Bearing3_2,Learning_set
2.3907458493174154,6.073099790766596,8.31954511617779,4.606995603232301,2.651143056582237,3.7111458820459413,4.668377890373013,2.9439967427134492,1.82245055845413,0.30110626604865465,0.0909120091918521,7.970476976513586,5.957083901853763,133.62591725968005,10.059268456667617,10.000090837862253,3,3775.0215669154654,Bearing3_2,Learning_set
2.433712043617863,6.145037295533451,7.997425766487476,4.519155673776594,2.662954464265242,3.8172835013988253,4.629293665429803,2.2700778252969687,1.6330153909178908,0.2939541348868253,0.0865575280253609,7.24422527299629,5.458613742853438,125.67374876243017,9.901709619658547,10.000063586503575,3,3764.4841775895698,Bearing3_2,Learning_set
2.420456852469928,6.167131762719583,8.419646624795105,4.498036539672677,2.672491831456388,3.6988321405859255,4.619286918373217,2.300098027892263,1.6663107736425236,0.29996099092836415,0.09010226285487419,7.3045135910757395,5.487393777983945,131.80483018541662,10.031181655213885,10.0000445105525,3,3753.9615155723072,Bearing3_2,Learning_set
2.470643588148139,6.269976135571901,9.36338926995981,4.828250672653354,2.66160276735134,3.7445342317395194,4.698024849754901,3.001497918819313,2.0304175415497663,0.3286161598594138,0.10994484814570502,8.196727174115859,6.0258724358695925,170.6845211521682,10.563771741018037,10.000031157386749,3,3743.4535808636742,Bearing3_2,Learning_set
2.4484878691649166,6.027463150822038,9.659681171943783,4.939280422980042,2.7147182912002896,3.8173085540209835,4.656189587074834,3.1059731234747665,2.1406922790848366,0.33003487185775443,0.11022364197038034,8.64952743680804,6.376233876222404,169.04773290310044,10.679075383807637,10.000021810170722,3,3732.960373463674,Bearing3_2,Learning_set
2.4432227053530475,5.872377146232402,9.890440379656363,5.394311365575164,2.7461958693562307,3.806003460375079,4.638528390571926,2.797405491820361,2.0198845953593856,0.33669766054099864,0.11431099258478683,8.044867198382825,5.943586944868815,175.21614282643367,10.87752373735427,10.000015267119503,3,3722.481893372307,Bearing3_2,Learning_set
2.3969119058012116,5.940337435468598,9.343542789865436,5.279062396641315,2.7170062688883028,3.7608595907494005,4.630229298129514,2.298851390980592,1.9074192167515698,0.32204940706357127,0.10486004837673357,7.837910438386517,5.87482546342345,158.49123961769072,10.50462196389398,10.00001068698365,3,3712.0181405895687,Bearing3_2,Learning_set
2.398730698029391,5.990813788031412,9.419781707405626,5.158037497795204,2.7219671607807268,3.6977421141241242,4.701440147201193,2.2342437635445185,1.9267934517260987,0.3271720427863636,0.10780968987036631,7.805152104106335,5.85686804179041,164.5747732313508,10.59055229855481,10.000007480888554,3,3701.569115115464,Bearing3_2,Learning_set
2.3397270360049562,6.044092255172891,8.82988976278637,4.90539367434841,2.699578950927183,3.6721151628406363,4.704499299943803,1.9624608671959363,1.762455416208269,0.3197929883553766,0.10257945690266461,7.2520175456491485,5.4670710637083,158.36420634348354,10.314412358802642,10.000005236621986,3,3691.1348169499897,Bearing3_2,Learning_set
2.3328359490222423,6.030665521592281,8.41832805814242,4.780678365823309,2.694589372592539,3.679561439001061,4.680416472471669,1.6300804144705179,1.6780187913457882,0.31034695788612576,0.09673278806898677,7.066098313824563,5.368019512892753,146.832734806621,10.111959527885986,10.000003665635388,3,3680.715246093147,Bearing3_2,Learning_set
2.3257302097757937,5.932988212062343,8.900499591867678,5.016294441984,2.661113480836806,3.8097394184886832,4.627960036878743,2.2385068141298605,1.8001131539420516,0.32449066475022775,0.10593547041708956,7.3608605963942,5.507299993320875,163.4104824003861,10.446966535661927,10.00000256594477,3,3670.310402544937,Bearing3_2,Learning_set
2.3210662090341128,5.816368585979772,9.022383397338626,4.934805917940384,2.676463089144599,3.779801329089765,4.5309210320297835,2.1971943377294103,1.7790792077594362,0.3365956533029472,0.11381339728341776,7.0910682648307315,5.277648939808039,180.76918476876565,10.623726130885723,10.000001796161337,3,3659.920286305357,Bearing3_2,Learning_set
2.31071604264126,5.730397472671928,8.80446827061315,4.9264842985802515,2.7558928923327843,3.812497182333207,4.61003543472355,1.8557707995075208,1.6413554454316053,0.33401821099595924,0.11180936340192024,6.543472654323049,4.901655948811695,176.42481816863724,10.587248399199773,10.000001257312935,3,3649.5448973744087,Bearing3_2,Learning_set
2.2554023730231036,5.696435142979871,8.707001962181023,4.9059339217803,2.6711921488982693,3.8498045407991386,4.53883316129585,1.5545716008824362,1.5434488118021235,0.3273845307411599,0.10737627311201126,6.2145923932591085,4.69596353266482,167.88195887940086,10.437192012621122,10.000000880119053,3,3639.1842357520936,Bearing3_2,Learning_set
2.2606806930788346,5.773589059905161,9.24584551941965,4.97669858668296,2.7243354004086204,3.8475171088332543,4.5650645278624875,1.8499494579573077,1.6984141682614862,0.3377367301768602,0.11445228070839136,6.678682805292094,4.994866920226354,180.31636385426106,10.672847383939484,10.000000616083335,3,3628.838301438409,Bearing3_2,Learning_set
2.2593731816144027,5.809562485281457,8.64395309847883,4.98641880909769,2.6881102931502254,3.8203225848845896,4.614466475841839,1.6746119170219331,1.6415899177830402,0.3277680204003401,0.10793401637253713,6.600228921796712,4.983068769083427,167.5899800029481,10.463175894797342,10.000000431258332,3,3618.507094433357,Bearing3_2,Learning_set
2.284513675995737,5.880632801589785,8.423371492128949,4.86625772841869,2.6603935481681553,3.7183998874390936,4.665003425449713,1.4386161321795616,1.527412942448128,0.3238400339517896,0.10525632347733174,6.182699874907031,4.690341899480124,163.55643278146562,10.314829309087557,10.000000301880831,3,3608.190614736935,Bearing3_2,Learning_set
2.2745775785913143,5.96137192627743,8.748013701895132,4.81149208875914,2.6477098358280333,3.7975685718726435,4.673036262430435,1.402655889272527,1.5791890597136895,0.32875877823573213,0.1083860660382124,6.29999108457105,4.782199543560834,170.02028571572492,10.38714655323989,10.00000021131658,3,3597.888862349145,Bearing3_2,Learning_set
2.2921991595063056,5.944521441944822,8.885356901502131,4.815673024582688,2.704671225601896,3.720866818913044,4.714030601009725,1.5101420770615763,1.5821323417995825,0.328380024231428,0.10799009633497927,6.330202214032665,4.8031288000124395,169.329354784799,10.379031169663447,10.000000147921604,3,3587.6018372699878,Bearing3_2,Learning_set
2.3103979662040754,5.8645201458381715,8.40483022803038,4.8358709186009845,2.6781115701795515,3.830739626218941,4.733846987631485,2.425575653258451,1.9213926392597078,0.3169513460086091,0.10077599330797488,8.146433454698261,6.165991932236061,153.58400016631907,10.260574978141065,10.000000103545121,3,3577.3295394994607,Bearing3_2,Learning_set
2.2471752447713382,5.987060982922595,8.04088725152203,4.753177183422911,2.631843348743793,3.8149020368361186,4.6262407456523285,2.159112272668784,1.7739748474817953,0.2990724260810465,0.09041254878233349,7.880267710843551,5.983152792977156,134.08455698871242,9.88175137821701,10.000000072481583,3,3567.0719690375645,Bearing3_2,Learning_set
2.2361875776149223,5.858561625412273,7.794793760123719,4.754344996379771,2.5742757240480025,3.6970175856900407,4.579602543444588,2.011542207477042,1.6956823932372567,0.29496237203723985,0.08769797682268224,7.608804067914701,5.77876106925071,129.38106690843554,9.767374674486003,10.000000050737107,3,3556.8291258843024,Bearing3_2,Learning_set
2.306279657000353,5.737682677310235,8.433086447947375,4.827215337343828,2.589736406301413,3.6493735343739173,4.678992213416115,1.882542903585175,1.6417776752660798,0.3113280608165617,0.09801524260717637,7.072706625671418,5.346365691040039,149.07749819539163,10.094304137252387,10.000000035515972,3,3546.60101003967,Bearing3_2,Learning_set
2.2763484199751725,5.808981205579879,8.573630396475272,4.78480185623952,2.5875485239648435,3.613856384106759,4.613642792207865,1.7878547711439599,1.6184443726862558,0.31257768212141696,0.09844693280140282,6.903358721891217,5.229650019916031,150.69528851063507,10.074239771317274,10.000000024861178,3,3536.3876215036707,Bearing3_2,Learning_set
2.2738150982613345,5.8204101726733555,8.347909545599622,4.6376659404445,2.5845693436481207,3.5471019318861696,4.592481038213857,1.6059800008553902,1.618011060880379,0.30099166294098556,0.09131071168247853,7.115418048886832,5.431466859933519,137.21785706597763,9.856127379862727,10.000000017402822,3,3526.1889602763013,Bearing3_2,Learning_set
2.2369106691508795,6.116440622982713,8.044922538956177,4.433475047711396,2.640021924345869,3.5236535049830984,4.539707656595063,1.3521529966960977,1.4908077426162651,0.29532889201229795,0.08772440201460323,6.62999653043658,5.071718364273043,131.27258999747272,9.696611285347071,10.000000012181975,3,3516.005026357564,Bearing3_2,Learning_set
2.2556779225429118,6.056645110423358,7.959439180011723,4.438482661305208,2.635964517787512,3.500333132727012,4.495516927381854,1.3323172865252637,1.4620654198313856,0.2937750098237542,0.08660308639638252,6.528267972461296,4.992563811571576,128.91265067574108,9.674807210457075,10.00000000852738,3,3505.835819747459,Bearing3_2,Learning_set
2.2484968626323707,5.997287380150466,8.247967518910349,4.546716125002247,2.6992501619402027,3.513228923342143,4.564397926555303,1.3324862382663267,1.4389457938819699,0.2992153282011183,0.08966213931615181,6.313519567755089,4.826912244503802,133.8391117107975,9.845815910444557,10.000000005969165,3,3495.6813404459845,Bearing3_2,Learning_set
2.3466290301219037,6.081045613876286,8.413379931168405,4.598522675726974,2.631152400223906,3.4917867489959358,4.644834807489222,1.133566702163705,1.4434620557173787,0.3025173203787166,0.09154000081190988,6.220463327347394,4.784928544588079,136.39655948310119,9.963422434545784,10.000000004178414,3,3485.5415884531417,Bearing3_2,Learning_set
2.3206771001272273,6.0531729919784025,8.463407834080819,4.855955649222859,2.6784228334466693,3.5621860245391717,4.695816545734179,1.2992199351307046,1.5324234390021652,0.30812223638122177,0.09493000551213879,6.507938907441478,4.974603756069579,141.3135575429572,10.151727872542061,10.000000002924889,3,3475.416563768932,Bearing3_2,Learning_set
2.3147405959643446,6.0107516511052,8.41460386340477,4.791244699030785,2.660913933851415,3.4425854557568307,4.725589876116222,1.4000109582024352,1.5613964073015154,0.3085078914618711,0.09516996480557965,6.649555788180192,5.061691775071319,144.05615612168435,10.024541914722887,10.00000000204742,3,3465.306266393352,Bearing3_2,Learning_set
2.338365268284246,6.167341575672372,8.049867456652034,4.608731678676344,2.7264977382451767,3.4220390227887094,4.776480255372267,1.5039284433318914,1.5783774851110608,0.3047443334955625,0.09286139037641795,6.815120502812118,5.183255787785647,139.37257517746076,9.9581147144796,10.000000001433191,3,3455.210696326405,Bearing3_2,Learning_set
2.326572773831457,6.430378372569745,8.100947787069629,4.636212459944993,2.75559543457644,3.4343671609602167,4.808852820150982,1.4687411963760373,1.5287642395777423,0.30992989416240985,0.09607594798108288,6.4944832287785585,4.9446179360889815,143.03936459019525,10.176703927537455,10.000000001003231,3,3445.1298535680885,Bearing3_2,Learning_set
2.325973624556509,6.351767664476025,7.9259461454949705,4.598195148939084,2.7376124491395384,3.433055081428081,4.761665391087167,1.3366985627337604,1.4988349677044197,0.2999269147928123,0.09020070394157062,6.550459302102379,5.011199017739191,131.87594933095002,9.970275973808263,10.00000000070226,3,3435.063738118404,Bearing3_2,Learning_set
2.274337916573348,6.387956546235388,8.118222354434335,4.58279957855616,2.692365890595845,3.3869802640250324,4.572230107394807,1.7031457811605557,1.5705844773930937,0.3051042668292375,0.09332165779602569,6.827615841204381,5.151676198514335,137.42986425754472,10.084860706488119,10.00000000049158,3,3425.012349977352,Bearing3_2,Learning_set
2.4618257623552653,6.729622854991358,8.528269355235135,4.871931902409064,2.7616599478828694,3.4740216688554435,4.7323725035063635,1.8217806344632292,1.6568091341751656,0.323193449307713,0.10535299847284299,6.842856021991689,5.131618462060781,157.56690262657935,10.577063992038275,10.000000000344103,3,3414.97568914493,Bearing3_2,Learning_set
2.4723213387172063,6.478891202014752,8.678544333000469,4.81184726021326,2.739737879234737,3.49301741168458,4.780589659921919,1.515066492154407,1.571966393922616,0.3241953740492566,0.10573016389681038,6.43083602857886,4.854485424919329,159.09380449146363,10.55512282722541,10.00000000024087,3,3404.9537556211394,Bearing3_2,Learning_set
2.38254532670787,6.519550679248265,9.393567315343459,4.858688598974408,2.7690283409626852,3.5222158499049705,4.70666792754613,1.786663802187817,1.6205764757458312,0.334241208896915,0.11221521483836294,6.485005482511114,4.85250636125952,171.62005768629663,10.78501005286177,10.000000000168608,3,3394.9465494059823,Bearing3_2,Learning_set
2.377361150988303,6.572813272514557,9.06919109408998,4.851707975919415,2.7757949258802026,3.498919497492343,4.755208866794734,1.6291638324388895,1.5724035330220818,0.33238305293617726,0.11064243737923993,6.306509581137333,4.731927537692129,169.64096103628017,10.726053928251774,10.000000000118025,3,3384.954070499455,Bearing3_2,Learning_set
2.337036617616512,6.563500540040593,9.22093214704948,4.884314498644194,2.797465036503484,3.445709938527822,4.585158828792564,1.603389458991571,1.5428824731154571,0.3320160702206333,0.11034962320900124,6.195385649079884,4.647656370687118,168.60558847418403,10.719113867041765,10.000000000082615,3,3374.976318901561,Bearing3_2,Learning_set
2.3308451162816795,6.351660755549932,8.930754063325148,4.763211551944652,2.7551114035231077,3.4300403547475633,4.522673921404507,1.4107461590810633,1.5468177311808198,0.3293123065572459,0.10779946524063984,6.207421891009513,4.698544927112361,167.51942666028367,10.627555939168271,10.00000000005783,3,3365.013294612297,Bearing3_2,Learning_set
2.3282216861049108,6.446168316296811,9.205675860279504,4.913759596133355,2.7073597007565766,3.482472223155666,4.533832012868436,3.401179709526186,2.1381724118265737,0.33302751843353096,0.11048582498711243,8.61812387623473,6.377688751817911,171.68581704619302,10.691061176766208,10.000000000040478,3,3355.064997631665,Bearing3_2,Learning_set
2.3353162414027406,6.428845970137875,8.897010117017683,4.723336356892725,2.7398931800435276,3.5435757246095836,4.625163643150639,3.0957197898410413,2.0043206882786015,0.32294597537497144,0.10410612040430878,8.301179174311168,6.159646215977006,158.0139715852657,10.55063496808096,10.000000000028333,3,3345.131427959666,Bearing3_2,Learning_set
2.317515141112386,6.4124644709058245,8.858766293142661,4.5506901491855,2.673617528173229,3.4492815464182387,4.6712593259115325,2.48240362103928,1.765724481795021,0.3186909808880494,0.10133112575567238,7.3613638027373876,5.4864410243247805,154.26743429684032,10.381747267978637,10.000000000019831,3,3335.2125855962963,Bearing3_2,Learning_set
2.423959097840471,6.300392453437579,9.170374046093013,4.620928369950974,2.6936791073627764,3.456642055027186,4.697264042428397,2.8661241818840404,1.7751071372565146,0.3187379791938971,0.10132210754783051,7.482002619084522,5.531284902812181,153.19469152305078,10.420693013186245,10.00000000001388,3,3325.3084705415586,Bearing3_2,Learning_set
2.3756433978863587,6.291025227503035,9.561098279756642,4.806868127132893,2.641528084503159,3.4104955757751427,4.617287077341314,2.800059779045593,1.7378749960795603,0.3223678735846419,0.10350377602074025,7.3016188347178055,5.369008464267898,155.98229552409077,10.579637250777767,10.000000000009715,3,3315.419082795454,Bearing3_2,Learning_set
2.3395935316013015,6.355673288432146,9.10071759929831,4.828068238236251,2.6629707724077485,3.323642625974424,4.639793355207377,2.3323728633224676,1.6785124972556922,0.3107531643524616,0.09643688696531161,7.235301634021951,5.387061276409606,143.21616838731532,10.31208999018919,10.000000000006798,3,3305.54442235798,Bearing3_2,Learning_set
2.2972112503399913,6.263806374706248,8.760761480503936,4.820361504384675,2.624254104703883,3.3720398613751152,4.6262618131309585,2.211992445244945,1.7059587480789844,0.3106573650301602,0.09628159916795445,7.3459834838178395,5.4814523254699825,144.33543175064906,10.231562323009229,10.000000000004757,3,3295.6844892291383,Bearing3_2,Learning_set
2.373337867218561,6.260352845670719,8.997855746083419,4.961242614230248,2.6174479925581218,3.4431538943107043,4.580282992203732,2.2379256412111426,1.710171123655289,0.3212195295705203,0.10322064156917943,7.15877348203382,5.328930022386764,156.87199791324824,10.457290530630331,10.000000000003329,3,3285.839283408927,Bearing3_2,Learning_set
2.3503509589689635,6.218021192748965,9.138820841776484,4.817638463495515,2.592592795531881,3.357271436375757,4.508197446565641,1.8537084808841724,1.6153197865587021,0.3240501647977256,0.10460329550292083,6.672387986152313,4.995013456142202,161.70649199447465,10.47728036448557,10.000000000002329,3,3276.008804897347,Bearing3_2,Learning_set
2.3350464589823274,6.157734093853841,9.078861746441257,4.991942868572571,2.588006288693682,3.3928004015767366,4.509409024905065,2.1312361655352445,1.7466238505910914,0.33422316107710626,0.11143557650251149,7.025194630581811,5.2170919917060194,175.74855621035871,10.640203413459872,10.000000000001629,3,3266.1930536944005,Bearing3_2,Learning_set
2.3802334246288863,6.48391506365744,9.015777662004044,5.087636091331865,2.6351100704530914,3.484677158278015,4.685384693897834,1.924475090383004,1.7707366954137638,0.3329709859769952,0.11067609667207358,7.091352470264432,5.312625673292616,172.4605013160922,10.653224137224557,10.000000000001139,3,3256.392029800084,Bearing3_2,Learning_set
2.3592364115038365,6.460114542913212,8.710582947640544,4.83341539052917,2.611709039994481,3.3518617837979265,4.581522121594342,1.7175395911685143,1.6151156867896346,0.3178454573842382,0.10142374631595928,6.7122575760385015,5.0481481832186175,154.29702736026766,10.341990728837358,10.000000000000796,3,3246.6057332143982,Bearing3_2,Learning_set
2.3544042204537625,6.536343407527135,8.675474581368517,4.928557923477244,2.6790773070143756,3.4320319922797244,4.746883496721295,1.4970009146542471,1.493880980752744,0.3184124316303466,0.10164179562356404,6.181210512283675,4.669955867448315,153.66486743432984,10.381852276706269,10.000000000000556,3,3236.8341639373466,Bearing3_2,Learning_set
2.355011639834048,6.35381901694735,8.176235623853453,4.745150671837036,2.6391518462022976,3.4263050179423185,4.690565080851717,1.3747443634339953,1.4318166865269206,0.306909762907837,0.09465515555290412,6.117485248603295,4.64755203513485,141.37984797396174,10.086511490759392,10.000000000000387,3,3227.077321968925,Bearing3_2,Learning_set
2.4224037228087676,6.40421277112012,8.49700177739365,4.798665566148639,2.665866199019174,3.4376201429515394,4.69820738880697,1.496956387728107,1.5572716805688445,0.31283964444241374,0.09823054180898415,6.550659809794283,4.9522172946142415,147.000592819945,10.255920079590393,10.00000000000027,3,3217.335207309136,Bearing3_2,Learning_set
2.504853914630255,6.434983571649079,8.934259392276102,4.904629151054644,2.7000650832795143,3.3407783550019596,4.82999116239554,1.5700527513512217,1.5673901763981908,0.3269119155652808,0.10750455625926986,6.392539397199622,4.793317068298469,165.17929078577913,10.525332509102494,10.000000000000187,3,3207.6078199579774,Bearing3_2,Learning_set
2.509956868271326,6.428160593066568,8.907016645891378,4.7456877007349885,2.6764159714559623,3.27259079389219,4.711432451697541,1.3219402030976615,1.4880731234787334,0.32291328637634775,0.10472321594325647,6.093390172962217,4.601881266694981,161.23682538732186,10.367032179401887,10.000000000000128,3,3197.89515991545,Bearing3_2,Learning_set
2.4645436362481346,6.347118680654928,8.473602356231908,4.554215910677675,2.6407187788566655,3.341585133304462,4.667442986919504,1.12354699432436,1.4139511864351135,0.31137691043572496,0.09753661044819761,5.943023007927169,4.530118480696606,147.81356135118028,10.1191151719708,10.000000000000087,3,3188.197227181556,Bearing3_2,Learning_set
2.4264729907956895,6.144072986511009,8.717797810643447,4.659754376155076,2.607449561577197,3.4214315430063946,4.672590109196591,1.300581045946005,1.4397658305045793,0.3198691021921503,0.10287436411056754,5.929682330715554,4.495842752477169,156.25885428724052,10.363716140411306,10.000000000000059,3,3178.5140217562925,Bearing3_2,Learning_set
2.4240790744272513,6.121164660467262,8.611810504018345,4.741183712150514,2.6759638326815196,3.398649574477719,4.666744725360374,1.2259738339545656,1.4812360813532055,0.3210874900235741,0.10345500448384257,6.063094431415122,4.608514995866871,157.44297810428128,10.382545311249723,10.000000000000039,3,3168.84554363966,Bearing3_2,Learning_set
2.346474359360839,6.148092089489527,8.848703580824468,4.858075205726344,2.7222499812031704,3.4085214261774297,4.533419101964892,2.0517320679166255,1.756265256947244,0.3225652524722752,0.10429834816340901,7.211796590756467,5.432618497476348,157.68033752190598,10.469485545714331,10.000000000000025,3,3159.1917928316607,Bearing3_2,Learning_set
2.3637062022834154,6.089973763777077,8.460291885395616,4.747928753555691,2.770112985191763,3.4291511719293233,4.466621790655539,1.715545528208717,1.6094856798630706,0.3119377888050957,0.09738056490879851,6.763471014975486,5.126575740396059,146.35485019407548,10.240808312386589,10.000000000000016,3,3149.552769332291,Bearing3_2,Learning_set
2.345993350220422,5.933352254045571,7.936343678506539,4.713461116114075,2.7546987891914227,3.356368596275729,4.445453379548086,1.3573924281816327,1.4740399759041491,0.3026865137380509,0.09169355076094228,6.30927870492933,4.824461240328611,136.62149617536576,10.012574791486735,10.000000000000009,3,3139.9284731415537,Bearing3_2,Learning_set
2.375491358660268,6.125515443339703,8.44415020341207,4.967014559487273,2.7384652083654557,3.399902227758538,4.609925551798429,1.4581801359942443,1.6285279831329043,0.3116653180696741,0.09735566853029447,6.804836318942269,5.171084217852657,145.0522293432632,10.276368631200075,10.000000000000004,3,3130.318904259449,Bearing3_2,Learning_set
2.3471744952509765,6.138311677881304,8.782084311295387,4.864355068103041,2.7292725890269804,3.298715910996621,4.6805030174370446,1.455497375883711,1.628069588193033,0.311591187174644,0.09713371932008305,6.827778761006606,5.18710465097534,145.21131020394478,10.246954207684004,10.0,3,3120.724062685975,Bearing3_2,Learning_set
2.3129751544866126,6.180330763036366,8.418870669947689,4.902449755504347,2.7485743123797386,3.2980795825829485,4.614441987739181,1.5396030636514655,1.630748711735123,0.31039024054226977,0.09511009091439321,6.896180632456477,5.22758934335289,147.81429516597757,10.15939010565426,9.999999999999998,3,3111.143948421133,Bearing3_2,Learning_set
2.2756402538049745,6.113504144023627,8.73143109329436,5.004336569498729,2.688800763183785,3.332376871177102,4.506067841171036,1.6032319265073451,1.608024098214586,0.3110576013062478,0.09586324389184525,6.809158322048984,5.151564458793613,145.89388027695355,10.244307386007796,9.999999999999996,3,3101.578561464922,Bearing3_2,Learning_set
2.280088332971405,6.076329944436059,8.859279014218714,4.890617006908241,2.6736471149471144,3.262691163483821,4.531243092326339,1.5696821727415675,1.6230168687502102,0.31409207230527314,0.09803099020813262,6.829826288721355,5.154795563020382,149.2491488193523,10.276426126138592,9.999999999999996,3,3092.027901817342,Bearing3_2,Learning_set
2.2659354228994806,6.222506165136621,8.223775615154548,4.861214971602262,2.7067728798460378,3.33255771177639,4.496814229147285,1.7046826880988388,1.600811808125147,0.2986266909570578,0.08928219157948492,7.095134934913458,5.378367489789772,131.0014939421763,10.010572982500841,9.999999999999996,3,3082.4919694783957,Bearing3_2,Learning_set
2.3075818786381657,6.038720994473218,8.713853858650033,4.948351971959928,2.6680961422767884,3.456804763026453,4.575671923781975,2.27625165222726,1.8900682656876029,0.31179189524155626,0.09769097593542764,8.026260361413607,6.011502349139423,144.29590506903003,10.36165331865903,9.999999999999996,3,3072.970764448079,Bearing3_2,Learning_set
2.321907896874678,5.949913277816285,8.673079333154243,5.047071900195543,2.7104715626961178,3.4719928657755563,4.574644864860612,2.3962492424412645,1.8435477859813219,0.30940913159421385,0.09596930958772171,7.912628729202477,5.921071600689232,140.8222005875599,10.320776983967532,9.999999999999996,3,3063.4642867263938,Bearing3_2,Learning_set
2.274242539030627,5.916280818955727,8.127577783649109,4.926964446222627,2.6736589762954455,3.412644502209378,4.574408380759403,1.7941120533365857,1.6087834501869251,0.2968508278794776,0.08862199431717913,7.054317602076295,5.334442654366812,127.84094227842351,10.005807786335453,9.999999999999996,3,3053.972536313342,Bearing3_2,Learning_set
2.2699068092119403,6.019456070266541,8.271442139222208,5.040631653875808,2.6848423806789494,3.3258853759200946,4.453315902461142,1.6866914002317541,1.5995484151308477,0.2978758244061276,0.08903858298694542,7.0128131558162625,5.3107041504607215,127.58243581975718,10.066576561936788,9.999999999999996,3,3044.4955132089203,Bearing3_2,Learning_set
2.2725270605500034,6.076667399358231,8.2125556161242,4.948192617533072,2.6725044611548943,3.3508079751134345,4.512673417677842,1.516553628460708,1.5264838905915934,0.2967374925506159,0.08825326520023676,6.71314160641267,5.100783452654966,126.01325685860893,10.034686145353053,9.999999999999996,3,3035.0332174131318,Bearing3_2,Learning_set
2.284510225044428,6.193319176439904,8.688182027308486,4.939341154728563,2.690997645652435,3.293160745693802,4.633606729906373,1.6836674253893653,1.5719387234141151,0.3101547256188989,0.0967012062940506,6.7055543005427936,5.0447990961640645,142.64363071686793,10.27626096088454,9.999999999999996,3,3025.5856489259727,Bearing3_2,Learning_set
2.2750656261812168,6.182836487652643,8.431032136815539,4.865828193893082,2.6023589554122313,3.216114478034127,4.624563564795567,1.5698673179640703,1.5023571063898804,0.30439588436882514,0.09299959724689986,6.508716017785501,4.91299928542546,137.0678137211385,10.092704498343702,9.999999999999996,3,3016.1528077474454,Bearing3_2,Learning_set
2.2669675333636823,6.316099825792506,9.321839451825376,4.987493083034917,2.599433410097154,3.2371394126826334,4.589265123462036,1.857171840278172,1.6021499744729162,0.3229448227941652,0.10533572301296965,6.622866918685592,4.942270990045408,159.45882114224952,10.507028229337756,9.999999999999996,3,3006.734693877552,Bearing3_2,Learning_set
2.318656827807276,6.288672900375122,8.911858234668468,4.971801534908929,2.548748831621075,3.286252968640488,4.5362406556356385,1.8082018318336326,1.5892049821310412,0.3166698495352393,0.10104814511225255,6.673513053520388,5.008120359214004,151.08628483924446,10.391116759109797,9.999999999999996,3,2997.331307316288,Bearing3_2,Learning_set
2.2832706374326524,6.142445677896126,8.848753104234259,5.033102263903958,2.6415502452190807,3.2741236236024776,4.558938893507085,1.8869895287218035,1.605643487491729,0.3197420242371909,0.10279312179128428,6.703264020327962,5.014354369500973,154.43760059218303,10.43939361317231,9.999999999999996,3,2987.942648063655,Bearing3_2,Learning_set
2.2611984967162355,6.081955596604052,9.464610903898153,5.120844749859205,2.614680110765974,3.2622081298419734,4.560399076473865,1.6881738687284649,1.62675044124421,0.3358800165211683,0.11378735194904363,6.470069957566217,4.856105464718759,176.60362253002708,10.71609580088548,9.999999999999996,3,2978.568716119656,Bearing3_2,Learning_set
